2018,8,"Nou Barris",54,"Torre Baró","Perú",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Perú",1
2018,8,"Nou Barris",56,"Vallbona","Perú",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Perú",0
2018,9,"Sant Andreu",58,"Baró de Viver","Perú",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Perú",2
2018,9,"Sant Andreu",60,"Sant Andreu","Perú",0
2018,9,"Sant Andreu",61,"la Sagrera","Perú",0
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Perú",0
2018,9,"Sant Andreu",63,"Navas","Perú",3
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Perú",1
2018,10,"Sant Martí",65,"el Clot","Perú",0
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Perú",0
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Perú",0
2018,10,"Sant Martí",68,"el Poblenou","Perú",1
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Perú",0
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Perú",1
2018,10,"Sant Martí",71,"Provençals del Poblenou","Perú",1
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Perú",0
2018,10,"Sant Martí",73,"la Verneda i la Pau","Perú",1
2018,1,"Ciutat Vella",1,"el Raval","Alemanya",3
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Alemanya",3
2018,1,"Ciutat Vella",3,"la Barceloneta","Alemanya",2
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Alemanya",1
2018,2,"Eixample",5,"el Fort Pienc","Alemanya",3
2018,2,"Eixample",6,"la Sagrada Família","Alemanya",1
2018,2,"Eixample",7,"la Dreta de l'Eixample","Alemanya",2
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Alemanya",1
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Alemanya",2
2018,2,"Eixample",10,"Sant Antoni","Alemanya",2
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Alemanya",3
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Alemanya",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Alemanya",0
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Alemanya",0
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Alemanya",0
2018,3,"Sants-Montjuïc",16,"la Bordeta","Alemanya",0
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Alemanya",0
2018,3,"Sants-Montjuïc",18,"Sants","Alemanya",1
2018,4,"Les Corts",19,"les Corts","Alemanya",2
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Alemanya",0
2018,4,"Les Corts",21,"Pedralbes","Alemanya",1
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Alemanya",2
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Alemanya",0
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Alemanya",0
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Alemanya",2
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Alemanya",0
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Alemanya",0
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Alemanya",1
2018,6,"Gràcia",29,"el Coll","Alemanya",0
2018,6,"Gràcia",30,"la Salut","Alemanya",1
2018,6,"Gràcia",31,"la Vila de Gràcia","Alemanya",7
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Alemanya",0
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Alemanya",1
2018,7,"Horta-Guinardó",34,"Can Baró","Alemanya",2
2018,7,"Horta-Guinardó",35,"el Guinardó","Alemanya",4
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Alemanya",0
2018,7,"Horta-Guinardó",37,"el Carmel","Alemanya",0
2018,7,"Horta-Guinardó",38,"la Teixonera","Alemanya",0
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Alemanya",0
2018,7,"Horta-Guinardó",40,"Montbau","Alemanya",0
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Alemanya",0
2018,7,"Horta-Guinardó",42,"la Clota","Alemanya",0
2018,7,"Horta-Guinardó",43,"Horta","Alemanya",0
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Alemanya",0
2018,8,"Nou Barris",45,"Porta","Alemanya",0
2018,8,"Nou Barris",46,"el Turó de la Peira","Alemanya",0
2018,8,"Nou Barris",47,"Can Peguera","Alemanya",0
2018,8,"Nou Barris",48,"la Guineueta","Alemanya",0
2018,8,"Nou Barris",49,"Canyelles","Alemanya",0
2018,8,"Nou Barris",50,"les Roquetes","Alemanya",0
2018,8,"Nou Barris",51,"Verdun","Alemanya",0
2018,8,"Nou Barris",52,"la Prosperitat","Alemanya",0
2018,8,"Nou Barris",53,"la Trinitat Nova","Alemanya",0
2018,8,"Nou Barris",54,"Torre Baró","Alemanya",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Alemanya",0
2018,8,"Nou Barris",56,"Vallbona","Alemanya",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Alemanya",0
2018,9,"Sant Andreu",58,"Baró de Viver","Alemanya",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Alemanya",0
2018,9,"Sant Andreu",60,"Sant Andreu","Alemanya",0
2018,9,"Sant Andreu",61,"la Sagrera","Alemanya",1
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Alemanya",0
2018,9,"Sant Andreu",63,"Navas","Alemanya",0
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Alemanya",0
2018,10,"Sant Martí",65,"el Clot","Alemanya",0
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Alemanya",1
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Alemanya",3
2018,10,"Sant Martí",68,"el Poblenou","Alemanya",4
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Alemanya",0
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Alemanya",0
2018,10,"Sant Martí",71,"Provençals del Poblenou","Alemanya",1
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Alemanya",0
2018,10,"Sant Martí",73,"la Verneda i la Pau","Alemanya",0
2018,1,"Ciutat Vella",1,"el Raval","Rússia",2
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Rússia",2
2018,1,"Ciutat Vella",3,"la Barceloneta","Rússia",1
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Rússia",1
2018,2,"Eixample",5,"el Fort Pienc","Rússia",1
2018,2,"Eixample",6,"la Sagrada Família","Rússia",3
2018,2,"Eixample",7,"la Dreta de l'Eixample","Rússia",2
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Rússia",0
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Rússia",3
2018,2,"Eixample",10,"Sant Antoni","Rússia",0
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Rússia",2
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Rússia",1
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Rússia",3
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Rússia",0
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Rússia",0
2018,3,"Sants-Montjuïc",16,"la Bordeta","Rússia",0
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Rússia",0
2018,3,"Sants-Montjuïc",18,"Sants","Rússia",0
2018,4,"Les Corts",19,"les Corts","Rússia",1
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Rússia",0
2018,4,"Les Corts",21,"Pedralbes","Rússia",0
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Rússia",1
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Rússia",2
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Rússia",0
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Rússia",1
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Rússia",0
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Rússia",0
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Rússia",0
2018,6,"Gràcia",29,"el Coll","Rússia",1
2018,6,"Gràcia",30,"la Salut","Rússia",0
2018,6,"Gràcia",31,"la Vila de Gràcia","Rússia",1
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Rússia",0
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Rússia",0
2018,7,"Horta-Guinardó",34,"Can Baró","Rússia",2
2018,7,"Horta-Guinardó",35,"el Guinardó","Rússia",5
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Rússia",0
2018,7,"Horta-Guinardó",37,"el Carmel","Rússia",0
2018,7,"Horta-Guinardó",38,"la Teixonera","Rússia",0
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Rússia",0
2018,7,"Horta-Guinardó",40,"Montbau","Rússia",0
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Rússia",0
2018,7,"Horta-Guinardó",42,"la Clota","Rússia",0
2018,7,"Horta-Guinardó",43,"Horta","Rússia",1
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Rússia",1
2018,8,"Nou Barris",45,"Porta","Rússia",0
2018,8,"Nou Barris",46,"el Turó de la Peira","Rússia",0
2018,8,"Nou Barris",47,"Can Peguera","Rússia",0
2018,8,"Nou Barris",48,"la Guineueta","Rússia",2
2018,8,"Nou Barris",49,"Canyelles","Rússia",0
2018,8,"Nou Barris",50,"les Roquetes","Rússia",0
2018,8,"Nou Barris",51,"Verdun","Rússia",0
2018,8,"Nou Barris",52,"la Prosperitat","Rússia",0
2018,8,"Nou Barris",53,"la Trinitat Nova","Rússia",0
2018,8,"Nou Barris",54,"Torre Baró","Rússia",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Rússia",0
2018,8,"Nou Barris",56,"Vallbona","Rússia",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Rússia",0
2018,9,"Sant Andreu",58,"Baró de Viver","Rússia",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Rússia",0
2018,9,"Sant Andreu",60,"Sant Andreu","Rússia",0
2018,9,"Sant Andreu",61,"la Sagrera","Rússia",3
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Rússia",0
2018,9,"Sant Andreu",63,"Navas","Rússia",0
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Rússia",3
2018,10,"Sant Martí",65,"el Clot","Rússia",0
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Rússia",1
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Rússia",1
2018,10,"Sant Martí",68,"el Poblenou","Rússia",1
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Rússia",4
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Rússia",2
2018,10,"Sant Martí",71,"Provençals del Poblenou","Rússia",2
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Rússia",1
2018,10,"Sant Martí",73,"la Verneda i la Pau","Rússia",0
2018,1,"Ciutat Vella",1,"el Raval","Equador",0
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Equador",0
2018,1,"Ciutat Vella",3,"la Barceloneta","Equador",0
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Equador",0
2018,2,"Eixample",5,"el Fort Pienc","Equador",0
2018,2,"Eixample",6,"la Sagrada Família","Equador",1
2018,2,"Eixample",7,"la Dreta de l'Eixample","Equador",0
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Equador",0
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Equador",1
2018,2,"Eixample",10,"Sant Antoni","Equador",1
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Equador",1
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Equador",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Equador",1
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Equador",0
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Equador",0
2018,3,"Sants-Montjuïc",16,"la Bordeta","Equador",2
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Equador",1
2018,3,"Sants-Montjuïc",18,"Sants","Equador",1
2018,4,"Les Corts",19,"les Corts","Equador",1
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Equador",2
2018,4,"Les Corts",21,"Pedralbes","Equador",0
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Equador",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Equador",0
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Equador",0
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Equador",0
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Equador",0
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Equador",0
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Equador",0
2018,6,"Gràcia",29,"el Coll","Equador",0
2018,6,"Gràcia",30,"la Salut","Equador",2
2018,6,"Gràcia",31,"la Vila de Gràcia","Equador",0
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Equador",2
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Equador",0
2018,7,"Horta-Guinardó",34,"Can Baró","Equador",0
2018,7,"Horta-Guinardó",35,"el Guinardó","Equador",3
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Equador",0
2018,7,"Horta-Guinardó",37,"el Carmel","Equador",6
2018,7,"Horta-Guinardó",38,"la Teixonera","Equador",1
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Equador",0
2018,7,"Horta-Guinardó",40,"Montbau","Equador",1
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Equador",0
2018,7,"Horta-Guinardó",42,"la Clota","Equador",0
2018,7,"Horta-Guinardó",43,"Horta","Equador",0
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Equador",2
2018,8,"Nou Barris",45,"Porta","Equador",3
2018,8,"Nou Barris",46,"el Turó de la Peira","Equador",4
2018,8,"Nou Barris",47,"Can Peguera","Equador",0
2018,8,"Nou Barris",48,"la Guineueta","Equador",1
2018,8,"Nou Barris",49,"Canyelles","Equador",0
2018,8,"Nou Barris",50,"les Roquetes","Equador",2
2018,8,"Nou Barris",51,"Verdun","Equador",1
2018,8,"Nou Barris",52,"la Prosperitat","Equador",2
2018,8,"Nou Barris",53,"la Trinitat Nova","Equador",0
2018,8,"Nou Barris",54,"Torre Baró","Equador",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Equador",3
2018,8,"Nou Barris",56,"Vallbona","Equador",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Equador",1
2018,9,"Sant Andreu",58,"Baró de Viver","Equador",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Equador",2
2018,9,"Sant Andreu",60,"Sant Andreu","Equador",0
2018,9,"Sant Andreu",61,"la Sagrera","Equador",0
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Equador",2
2018,9,"Sant Andreu",63,"Navas","Equador",0
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Equador",1
2018,10,"Sant Martí",65,"el Clot","Equador",0
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Equador",0
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Equador",0
2018,10,"Sant Martí",68,"el Poblenou","Equador",1
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Equador",1
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Equador",0
2018,10,"Sant Martí",71,"Provençals del Poblenou","Equador",1
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Equador",1
2018,10,"Sant Martí",73,"la Verneda i la Pau","Equador",1
2018,1,"Ciutat Vella",1,"el Raval","Geòrgia",0
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Geòrgia",1
2018,1,"Ciutat Vella",3,"la Barceloneta","Geòrgia",0
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Geòrgia",1
2018,2,"Eixample",5,"el Fort Pienc","Geòrgia",2
2018,2,"Eixample",6,"la Sagrada Família","Geòrgia",1
2018,2,"Eixample",7,"la Dreta de l'Eixample","Geòrgia",1
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Geòrgia",1
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Geòrgia",0
2018,2,"Eixample",10,"Sant Antoni","Geòrgia",3
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Geòrgia",0
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Geòrgia",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Geòrgia",0
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Geòrgia",0
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Geòrgia",1
2018,3,"Sants-Montjuïc",16,"la Bordeta","Geòrgia",0
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Geòrgia",1
2018,3,"Sants-Montjuïc",18,"Sants","Geòrgia",0
2018,4,"Les Corts",19,"les Corts","Geòrgia",0
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Geòrgia",1
2018,4,"Les Corts",21,"Pedralbes","Geòrgia",0
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Geòrgia",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Geòrgia",0
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Geòrgia",0
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Geòrgia",0
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Geòrgia",0
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Geòrgia",0
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Geòrgia",0
2018,6,"Gràcia",29,"el Coll","Geòrgia",0
2018,6,"Gràcia",30,"la Salut","Geòrgia",0
2018,6,"Gràcia",31,"la Vila de Gràcia","Geòrgia",0
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Geòrgia",0
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Geòrgia",1
2018,7,"Horta-Guinardó",34,"Can Baró","Geòrgia",0
2018,7,"Horta-Guinardó",35,"el Guinardó","Geòrgia",2
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Geòrgia",3
2018,7,"Horta-Guinardó",37,"el Carmel","Geòrgia",4
2018,7,"Horta-Guinardó",38,"la Teixonera","Geòrgia",1
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Geòrgia",0
2018,7,"Horta-Guinardó",40,"Montbau","Geòrgia",0
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Geòrgia",0
2018,7,"Horta-Guinardó",42,"la Clota","Geòrgia",0
2018,7,"Horta-Guinardó",43,"Horta","Geòrgia",4
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Geòrgia",3
2018,8,"Nou Barris",45,"Porta","Geòrgia",3
2018,8,"Nou Barris",46,"el Turó de la Peira","Geòrgia",1
2018,8,"Nou Barris",47,"Can Peguera","Geòrgia",0
2018,8,"Nou Barris",48,"la Guineueta","Geòrgia",0
2018,8,"Nou Barris",49,"Canyelles","Geòrgia",0
2018,8,"Nou Barris",50,"les Roquetes","Geòrgia",0
2018,8,"Nou Barris",51,"Verdun","Geòrgia",1
2018,8,"Nou Barris",52,"la Prosperitat","Geòrgia",3
2018,8,"Nou Barris",53,"la Trinitat Nova","Geòrgia",2
2018,8,"Nou Barris",54,"Torre Baró","Geòrgia",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Geòrgia",0
2018,8,"Nou Barris",56,"Vallbona","Geòrgia",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Geòrgia",2
2018,9,"Sant Andreu",58,"Baró de Viver","Geòrgia",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Geòrgia",1
2018,9,"Sant Andreu",60,"Sant Andreu","Geòrgia",2
2018,9,"Sant Andreu",61,"la Sagrera","Geòrgia",1
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Geòrgia",0
2018,9,"Sant Andreu",63,"Navas","Geòrgia",0
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Geòrgia",1
2018,10,"Sant Martí",65,"el Clot","Geòrgia",0
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Geòrgia",1
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Geòrgia",0
2018,10,"Sant Martí",68,"el Poblenou","Geòrgia",0
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Geòrgia",0
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Geòrgia",2
2018,10,"Sant Martí",71,"Provençals del Poblenou","Geòrgia",1
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Geòrgia",0
2018,10,"Sant Martí",73,"la Verneda i la Pau","Geòrgia",0
2018,1,"Ciutat Vella",1,"el Raval","Portugal",1
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Portugal",1
2018,1,"Ciutat Vella",3,"la Barceloneta","Portugal",0
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Portugal",0
2018,2,"Eixample",5,"el Fort Pienc","Portugal",2
2018,2,"Eixample",6,"la Sagrada Família","Portugal",0
2018,2,"Eixample",7,"la Dreta de l'Eixample","Portugal",1
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Portugal",0
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Portugal",1
2018,2,"Eixample",10,"Sant Antoni","Portugal",5
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Portugal",2
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Portugal",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Portugal",0
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Portugal",1
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Portugal",1
2018,3,"Sants-Montjuïc",16,"la Bordeta","Portugal",0
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Portugal",2
2018,3,"Sants-Montjuïc",18,"Sants","Portugal",3
2018,4,"Les Corts",19,"les Corts","Portugal",2
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Portugal",1
2018,4,"Les Corts",21,"Pedralbes","Portugal",0
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Portugal",0
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Portugal",0
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Portugal",1
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Portugal",1
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Portugal",0
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Portugal",1
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Portugal",0
2018,6,"Gràcia",29,"el Coll","Portugal",0
2018,6,"Gràcia",30,"la Salut","Portugal",0
2018,6,"Gràcia",31,"la Vila de Gràcia","Portugal",3
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Portugal",0
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Portugal",1
2018,7,"Horta-Guinardó",34,"Can Baró","Portugal",0
2018,7,"Horta-Guinardó",35,"el Guinardó","Portugal",4
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Portugal",0
2018,7,"Horta-Guinardó",37,"el Carmel","Portugal",0
2018,7,"Horta-Guinardó",38,"la Teixonera","Portugal",0
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Portugal",1
2018,7,"Horta-Guinardó",40,"Montbau","Portugal",0
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Portugal",0
2018,7,"Horta-Guinardó",42,"la Clota","Portugal",0
2018,7,"Horta-Guinardó",43,"Horta","Portugal",0
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Portugal",2
2018,8,"Nou Barris",45,"Porta","Portugal",0
2018,8,"Nou Barris",46,"el Turó de la Peira","Portugal",0
2018,8,"Nou Barris",47,"Can Peguera","Portugal",0
2018,8,"Nou Barris",48,"la Guineueta","Portugal",0
2018,8,"Nou Barris",49,"Canyelles","Portugal",0
2018,8,"Nou Barris",50,"les Roquetes","Portugal",1
2018,8,"Nou Barris",51,"Verdun","Portugal",0
2018,8,"Nou Barris",52,"la Prosperitat","Portugal",0
2018,8,"Nou Barris",53,"la Trinitat Nova","Portugal",0
2018,8,"Nou Barris",54,"Torre Baró","Portugal",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Portugal",0
2018,8,"Nou Barris",56,"Vallbona","Portugal",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Portugal",1
2018,9,"Sant Andreu",58,"Baró de Viver","Portugal",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Portugal",0
2018,9,"Sant Andreu",60,"Sant Andreu","Portugal",1
2018,9,"Sant Andreu",61,"la Sagrera","Portugal",1
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Portugal",0
2018,9,"Sant Andreu",63,"Navas","Portugal",3
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Portugal",1
2018,10,"Sant Martí",65,"el Clot","Portugal",2
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Portugal",1
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Portugal",0
2018,10,"Sant Martí",68,"el Poblenou","Portugal",1
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Portugal",2
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Portugal",0
2018,10,"Sant Martí",71,"Provençals del Poblenou","Portugal",0
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Portugal",0
2018,10,"Sant Martí",73,"la Verneda i la Pau","Portugal",0
2018,1,"Ciutat Vella",1,"el Raval","Regne Unit",3
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Regne Unit",2
2018,1,"Ciutat Vella",3,"la Barceloneta","Regne Unit",2
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Regne Unit",3
2018,2,"Eixample",5,"el Fort Pienc","Regne Unit",1
2018,2,"Eixample",6,"la Sagrada Família","Regne Unit",0
2018,2,"Eixample",7,"la Dreta de l'Eixample","Regne Unit",3
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Regne Unit",5
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Regne Unit",0
2018,2,"Eixample",10,"Sant Antoni","Regne Unit",4
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Regne Unit",3
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Regne Unit",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Regne Unit",0
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Regne Unit",0
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Regne Unit",1
2018,3,"Sants-Montjuïc",16,"la Bordeta","Regne Unit",0
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Regne Unit",0
