2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Espanya",223
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Espanya",137
2019,7,"Horta-Guinardó",34,"Can Baró","Espanya",64
2019,7,"Horta-Guinardó",35,"el Guinardó","Espanya",224
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Espanya",53
2019,7,"Horta-Guinardó",37,"el Carmel","Espanya",154
2019,7,"Horta-Guinardó",38,"la Teixonera","Espanya",51
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Espanya",50
2019,7,"Horta-Guinardó",40,"Montbau","Espanya",33
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Espanya",37
2019,7,"Horta-Guinardó",42,"la Clota","Espanya",10
2019,7,"Horta-Guinardó",43,"Horta","Espanya",147
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Espanya",115
2019,8,"Nou Barris",45,"Porta","Espanya",149
2019,8,"Nou Barris",46,"el Turó de la Peira","Espanya",104
2019,8,"Nou Barris",47,"Can Peguera","Espanya",9
2019,8,"Nou Barris",48,"la Guineueta","Espanya",77
2019,8,"Nou Barris",49,"Canyelles","Espanya",33
2019,8,"Nou Barris",50,"les Roquetes","Espanya",98
2019,8,"Nou Barris",51,"Verdun","Espanya",67
2019,8,"Nou Barris",52,"la Prosperitat","Espanya",140
2019,8,"Nou Barris",53,"la Trinitat Nova","Espanya",35
2019,8,"Nou Barris",54,"Torre Baró","Espanya",20
2019,8,"Nou Barris",55,"Ciutat Meridiana","Espanya",70
2019,8,"Nou Barris",56,"Vallbona","Espanya",9
2019,9,"Sant Andreu",57,"la Trinitat Vella","Espanya",44
2019,9,"Sant Andreu",58,"Baró de Viver","Espanya",19
2019,9,"Sant Andreu",59,"el Bon Pastor","Espanya",79
2019,9,"Sant Andreu",60,"Sant Andreu","Espanya",346
2019,9,"Sant Andreu",61,"la Sagrera","Espanya",174
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Espanya",93
2019,9,"Sant Andreu",63,"Navas","Espanya",140
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Espanya",173
2019,10,"Sant Martí",65,"el Clot","Espanya",142
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Espanya",99
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Espanya",41
2019,10,"Sant Martí",68,"el Poblenou","Espanya",201
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Espanya",121
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Espanya",115
2019,10,"Sant Martí",71,"Provençals del Poblenou","Espanya",147
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Espanya",144
2019,10,"Sant Martí",73,"la Verneda i la Pau","Espanya",134
2019,1,"Ciutat Vella",1,"el Raval","Pakistan",57
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Pakistan",16
2019,1,"Ciutat Vella",3,"la Barceloneta","Pakistan",2
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Pakistan",7
2019,2,"Eixample",5,"el Fort Pienc","Pakistan",3
2019,2,"Eixample",6,"la Sagrada Família","Pakistan",6
2019,2,"Eixample",7,"la Dreta de l'Eixample","Pakistan",1
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Pakistan",0
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Pakistan",2
2019,2,"Eixample",10,"Sant Antoni","Pakistan",6
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Pakistan",24
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Pakistan",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Pakistan",8
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Pakistan",2
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Pakistan",6
2019,3,"Sants-Montjuïc",16,"la Bordeta","Pakistan",3
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Pakistan",3
2019,3,"Sants-Montjuïc",18,"Sants","Pakistan",5
2019,4,"Les Corts",19,"les Corts","Pakistan",1
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Pakistan",0
2019,4,"Les Corts",21,"Pedralbes","Pakistan",0
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Pakistan",0
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Pakistan",0
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Pakistan",0
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Pakistan",1
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Pakistan",4
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Pakistan",0
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Pakistan",0
2019,6,"Gràcia",29,"el Coll","Pakistan",2
2019,6,"Gràcia",30,"la Salut","Pakistan",0
2019,6,"Gràcia",31,"la Vila de Gràcia","Pakistan",6
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Pakistan",1
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Pakistan",1
2019,7,"Horta-Guinardó",34,"Can Baró","Pakistan",1
2019,7,"Horta-Guinardó",35,"el Guinardó","Pakistan",3
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Pakistan",0
2019,7,"Horta-Guinardó",37,"el Carmel","Pakistan",7
2019,7,"Horta-Guinardó",38,"la Teixonera","Pakistan",2
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Pakistan",2
2019,7,"Horta-Guinardó",40,"Montbau","Pakistan",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Pakistan",0
2019,7,"Horta-Guinardó",42,"la Clota","Pakistan",0
2019,7,"Horta-Guinardó",43,"Horta","Pakistan",2
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Pakistan",3
2019,8,"Nou Barris",45,"Porta","Pakistan",3
2019,8,"Nou Barris",46,"el Turó de la Peira","Pakistan",15
2019,8,"Nou Barris",47,"Can Peguera","Pakistan",0
2019,8,"Nou Barris",48,"la Guineueta","Pakistan",2
2019,8,"Nou Barris",49,"Canyelles","Pakistan",1
2019,8,"Nou Barris",50,"les Roquetes","Pakistan",5
2019,8,"Nou Barris",51,"Verdun","Pakistan",3
2019,8,"Nou Barris",52,"la Prosperitat","Pakistan",7
2019,8,"Nou Barris",53,"la Trinitat Nova","Pakistan",5
2019,8,"Nou Barris",54,"Torre Baró","Pakistan",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Pakistan",17
2019,8,"Nou Barris",56,"Vallbona","Pakistan",2
2019,9,"Sant Andreu",57,"la Trinitat Vella","Pakistan",22
2019,9,"Sant Andreu",58,"Baró de Viver","Pakistan",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Pakistan",6
2019,9,"Sant Andreu",60,"Sant Andreu","Pakistan",5
2019,9,"Sant Andreu",61,"la Sagrera","Pakistan",2
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Pakistan",0
2019,9,"Sant Andreu",63,"Navas","Pakistan",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Pakistan",3
2019,10,"Sant Martí",65,"el Clot","Pakistan",4
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Pakistan",2
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Pakistan",0
2019,10,"Sant Martí",68,"el Poblenou","Pakistan",9
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Pakistan",1
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Pakistan",43
2019,10,"Sant Martí",71,"Provençals del Poblenou","Pakistan",6
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Pakistan",3
2019,10,"Sant Martí",73,"la Verneda i la Pau","Pakistan",5
2019,1,"Ciutat Vella",1,"el Raval","Itàlia",9
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Itàlia",5
2019,1,"Ciutat Vella",3,"la Barceloneta","Itàlia",5
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Itàlia",8
2019,2,"Eixample",5,"el Fort Pienc","Itàlia",11
2019,2,"Eixample",6,"la Sagrada Família","Itàlia",22
2019,2,"Eixample",7,"la Dreta de l'Eixample","Itàlia",8
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Itàlia",8
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Itàlia",19
2019,2,"Eixample",10,"Sant Antoni","Itàlia",10
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Itàlia",13
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Itàlia",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Itàlia",2
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Itàlia",2
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Itàlia",4
2019,3,"Sants-Montjuïc",16,"la Bordeta","Itàlia",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Itàlia",6
2019,3,"Sants-Montjuïc",18,"Sants","Itàlia",9
2019,4,"Les Corts",19,"les Corts","Itàlia",5
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Itàlia",2
2019,4,"Les Corts",21,"Pedralbes","Itàlia",2
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Itàlia",0
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Itàlia",1
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Itàlia",0
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Itàlia",3
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Itàlia",4
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Itàlia",7
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Itàlia",4
2019,6,"Gràcia",29,"el Coll","Itàlia",2
2019,6,"Gràcia",30,"la Salut","Itàlia",3
2019,6,"Gràcia",31,"la Vila de Gràcia","Itàlia",10
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Itàlia",2
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Itàlia",4
2019,7,"Horta-Guinardó",34,"Can Baró","Itàlia",0
2019,7,"Horta-Guinardó",35,"el Guinardó","Itàlia",8
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Itàlia",0
2019,7,"Horta-Guinardó",37,"el Carmel","Itàlia",6
2019,7,"Horta-Guinardó",38,"la Teixonera","Itàlia",2
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Itàlia",0
2019,7,"Horta-Guinardó",40,"Montbau","Itàlia",2
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Itàlia",2
2019,7,"Horta-Guinardó",42,"la Clota","Itàlia",0
2019,7,"Horta-Guinardó",43,"Horta","Itàlia",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Itàlia",1
2019,8,"Nou Barris",45,"Porta","Itàlia",0
2019,8,"Nou Barris",46,"el Turó de la Peira","Itàlia",1
2019,8,"Nou Barris",47,"Can Peguera","Itàlia",0
2019,8,"Nou Barris",48,"la Guineueta","Itàlia",0
2019,8,"Nou Barris",49,"Canyelles","Itàlia",0
2019,8,"Nou Barris",50,"les Roquetes","Itàlia",0
2019,8,"Nou Barris",51,"Verdun","Itàlia",2
2019,8,"Nou Barris",52,"la Prosperitat","Itàlia",1
2019,8,"Nou Barris",53,"la Trinitat Nova","Itàlia",0
2019,8,"Nou Barris",54,"Torre Baró","Itàlia",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Itàlia",0
2019,8,"Nou Barris",56,"Vallbona","Itàlia",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Itàlia",0
2019,9,"Sant Andreu",58,"Baró de Viver","Itàlia",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Itàlia",0
2019,9,"Sant Andreu",60,"Sant Andreu","Itàlia",3
2019,9,"Sant Andreu",61,"la Sagrera","Itàlia",3
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Itàlia",3
2019,9,"Sant Andreu",63,"Navas","Itàlia",2
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Itàlia",7
2019,10,"Sant Martí",65,"el Clot","Itàlia",5
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Itàlia",6
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Itàlia",3
2019,10,"Sant Martí",68,"el Poblenou","Itàlia",22
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Itàlia",6
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Itàlia",5
2019,10,"Sant Martí",71,"Provençals del Poblenou","Itàlia",8
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Itàlia",3
2019,10,"Sant Martí",73,"la Verneda i la Pau","Itàlia",0
2019,1,"Ciutat Vella",1,"el Raval","Marroc",22
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Marroc",3
2019,1,"Ciutat Vella",3,"la Barceloneta","Marroc",6
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Marroc",8
2019,2,"Eixample",5,"el Fort Pienc","Marroc",3
2019,2,"Eixample",6,"la Sagrada Família","Marroc",4
2019,2,"Eixample",7,"la Dreta de l'Eixample","Marroc",2
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Marroc",1
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Marroc",2
2019,2,"Eixample",10,"Sant Antoni","Marroc",1
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Marroc",12
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Marroc",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Marroc",6
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Marroc",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Marroc",4
2019,3,"Sants-Montjuïc",16,"la Bordeta","Marroc",3
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Marroc",4
2019,3,"Sants-Montjuïc",18,"Sants","Marroc",12
2019,4,"Les Corts",19,"les Corts","Marroc",2
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Marroc",1
2019,4,"Les Corts",21,"Pedralbes","Marroc",0
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Marroc",0
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Marroc",1
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Marroc",0
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Marroc",0
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Marroc",0
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Marroc",0
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Marroc",2
2019,6,"Gràcia",29,"el Coll","Marroc",3
2019,6,"Gràcia",30,"la Salut","Marroc",0
2019,6,"Gràcia",31,"la Vila de Gràcia","Marroc",3
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Marroc",1
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Marroc",0
2019,7,"Horta-Guinardó",34,"Can Baró","Marroc",0
2019,7,"Horta-Guinardó",35,"el Guinardó","Marroc",9
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Marroc",0
2019,7,"Horta-Guinardó",37,"el Carmel","Marroc",4
2019,7,"Horta-Guinardó",38,"la Teixonera","Marroc",4
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Marroc",2
2019,7,"Horta-Guinardó",40,"Montbau","Marroc",4
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Marroc",0
2019,7,"Horta-Guinardó",42,"la Clota","Marroc",0
2019,7,"Horta-Guinardó",43,"Horta","Marroc",7
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Marroc",3
2019,8,"Nou Barris",45,"Porta","Marroc",2
2019,8,"Nou Barris",46,"el Turó de la Peira","Marroc",4
2019,8,"Nou Barris",47,"Can Peguera","Marroc",1
2019,8,"Nou Barris",48,"la Guineueta","Marroc",0
2019,8,"Nou Barris",49,"Canyelles","Marroc",1
2019,8,"Nou Barris",50,"les Roquetes","Marroc",5
2019,8,"Nou Barris",51,"Verdun","Marroc",4
2019,8,"Nou Barris",52,"la Prosperitat","Marroc",1
2019,8,"Nou Barris",53,"la Trinitat Nova","Marroc",1
2019,8,"Nou Barris",54,"Torre Baró","Marroc",3
2019,8,"Nou Barris",55,"Ciutat Meridiana","Marroc",9
2019,8,"Nou Barris",56,"Vallbona","Marroc",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Marroc",19
2019,9,"Sant Andreu",58,"Baró de Viver","Marroc",1
2019,9,"Sant Andreu",59,"el Bon Pastor","Marroc",6
2019,9,"Sant Andreu",60,"Sant Andreu","Marroc",5
2019,9,"Sant Andreu",61,"la Sagrera","Marroc",5
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Marroc",0
2019,9,"Sant Andreu",63,"Navas","Marroc",7
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Marroc",5
2019,10,"Sant Martí",65,"el Clot","Marroc",4
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Marroc",4
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Marroc",0
2019,10,"Sant Martí",68,"el Poblenou","Marroc",1
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Marroc",1
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Marroc",9
2019,10,"Sant Martí",71,"Provençals del Poblenou","Marroc",4
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Marroc",3
2019,10,"Sant Martí",73,"la Verneda i la Pau","Marroc",3
2019,1,"Ciutat Vella",1,"el Raval","França",6
2019,1,"Ciutat Vella",2,"el Barri Gòtic","França",10
2019,1,"Ciutat Vella",3,"la Barceloneta","França",2
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","França",5
2019,2,"Eixample",5,"el Fort Pienc","França",6
2019,2,"Eixample",6,"la Sagrada Família","França",7
2019,2,"Eixample",7,"la Dreta de l'Eixample","França",14
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","França",7
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","França",5
2019,2,"Eixample",10,"Sant Antoni","França",6
2019,3,"Sants-Montjuïc",11,"el Poble Sec","França",10
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","França",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","França",1
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","França",0
2019,3,"Sants-Montjuïc",15,"Hostafrancs","França",2
2019,3,"Sants-Montjuïc",16,"la Bordeta","França",0
2019,3,"Sants-Montjuïc",17,"Sants - Badal","França",1
2019,3,"Sants-Montjuïc",18,"Sants","França",7
2019,4,"Les Corts",19,"les Corts","França",1
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","França",2
2019,4,"Les Corts",21,"Pedralbes","França",1
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","França",2
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","França",5
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","França",2
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","França",2
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","França",10
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","França",4
2019,6,"Gràcia",28,"Vallcarca i els Penitents","França",0
2019,6,"Gràcia",29,"el Coll","França",1
2019,6,"Gràcia",30,"la Salut","França",2
2019,6,"Gràcia",31,"la Vila de Gràcia","França",8
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","França",11
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","França",4
2019,7,"Horta-Guinardó",34,"Can Baró","França",0
2019,7,"Horta-Guinardó",35,"el Guinardó","França",4
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","França",2
2019,7,"Horta-Guinardó",37,"el Carmel","França",3
2019,7,"Horta-Guinardó",38,"la Teixonera","França",1
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","França",1
2019,7,"Horta-Guinardó",40,"Montbau","França",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","França",0
2019,7,"Horta-Guinardó",42,"la Clota","França",0
2019,7,"Horta-Guinardó",43,"Horta","França",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","França",2
2019,8,"Nou Barris",45,"Porta","França",1
2019,8,"Nou Barris",46,"el Turó de la Peira","França",0
2019,8,"Nou Barris",47,"Can Peguera","França",0
2019,8,"Nou Barris",48,"la Guineueta","França",0
2019,8,"Nou Barris",49,"Canyelles","França",0
2019,8,"Nou Barris",50,"les Roquetes","França",0
2019,8,"Nou Barris",51,"Verdun","França",1
2019,8,"Nou Barris",52,"la Prosperitat","França",0
2019,8,"Nou Barris",53,"la Trinitat Nova","França",0
2019,8,"Nou Barris",54,"Torre Baró","França",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","França",0
2019,8,"Nou Barris",56,"Vallbona","França",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","França",0
2019,9,"Sant Andreu",58,"Baró de Viver","França",0
2019,9,"Sant Andreu",59,"el Bon Pastor","França",0
2019,9,"Sant Andreu",60,"Sant Andreu","França",1
2019,9,"Sant Andreu",61,"la Sagrera","França",2
2019,9,"Sant Andreu",62,"el Congrés i els Indians","França",0
2019,9,"Sant Andreu",63,"Navas","França",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","França",3
2019,10,"Sant Martí",65,"el Clot","França",2
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","França",1
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","França",4
2019,10,"Sant Martí",68,"el Poblenou","França",6
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","França",4
2019,10,"Sant Martí",70,"el Besòs i el Maresme","França",1
2019,10,"Sant Martí",71,"Provençals del Poblenou","França",3
2019,10,"Sant Martí",72,"Sant Martí de Provençals","França",0
2019,10,"Sant Martí",73,"la Verneda i la Pau","França",0
2019,1,"Ciutat Vella",1,"el Raval","Xina",0
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Xina",2
2019,1,"Ciutat Vella",3,"la Barceloneta","Xina",1
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Xina",0
2019,2,"Eixample",5,"el Fort Pienc","Xina",11
2019,2,"Eixample",6,"la Sagrada Família","Xina",12
2019,2,"Eixample",7,"la Dreta de l'Eixample","Xina",5
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Xina",7
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Xina",11
2019,2,"Eixample",10,"Sant Antoni","Xina",5
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Xina",4
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Xina",1
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Xina",10
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Xina",3
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Xina",3
2019,3,"Sants-Montjuïc",16,"la Bordeta","Xina",3
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Xina",4
2019,3,"Sants-Montjuïc",18,"Sants","Xina",5
2019,4,"Les Corts",19,"les Corts","Xina",3
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Xina",3
2019,4,"Les Corts",21,"Pedralbes","Xina",2
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Xina",0
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Xina",0
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Xina",0
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Xina",1
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Xina",3
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Xina",0
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Xina",0
2019,6,"Gràcia",29,"el Coll","Xina",0
2019,6,"Gràcia",30,"la Salut","Xina",2
2019,6,"Gràcia",31,"la Vila de Gràcia","Xina",2
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Xina",6
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Xina",0
2019,7,"Horta-Guinardó",34,"Can Baró","Xina",1
2019,7,"Horta-Guinardó",35,"el Guinardó","Xina",1
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Xina",1
2019,7,"Horta-Guinardó",37,"el Carmel","Xina",1
2019,7,"Horta-Guinardó",38,"la Teixonera","Xina",1
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Xina",0
2019,7,"Horta-Guinardó",40,"Montbau","Xina",1
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Xina",0
2019,7,"Horta-Guinardó",42,"la Clota","Xina",0
2019,7,"Horta-Guinardó",43,"Horta","Xina",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Xina",3
