2017,4,Les Corts,19,les Corts,Alemanya,1
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Alemanya,0
2017,4,Les Corts,21,Pedralbes,Alemanya,0
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Alemanya,1
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Alemanya,2
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Alemanya,0
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Alemanya,0
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Alemanya,3
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Alemanya,2
2017,6,Gràcia,28,Vallcarca i els Penitents,Alemanya,2
2017,6,Gràcia,29,el Coll,Alemanya,0
2017,6,Gràcia,30,la Salut,Alemanya,1
2017,6,Gràcia,31,la Vila de Gràcia,Alemanya,8
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Alemanya,2
2017,7,Horta-Guinardó,33,el Baix Guinardó,Alemanya,0
2017,7,Horta-Guinardó,34,Can Baró,Alemanya,0
2017,7,Horta-Guinardó,35,el Guinardó,Alemanya,0
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Alemanya,0
2017,7,Horta-Guinardó,37,el Carmel,Alemanya,0
2017,7,Horta-Guinardó,38,la Teixonera,Alemanya,0
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Alemanya,0
2017,7,Horta-Guinardó,40,Montbau,Alemanya,0
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Alemanya,0
2017,7,Horta-Guinardó,42,la Clota,Alemanya,0
2017,7,Horta-Guinardó,43,Horta,Alemanya,0
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Alemanya,0
2017,8,Nou Barris,45,Porta,Alemanya,0
2017,8,Nou Barris,46,el Turó de la Peira,Alemanya,0
2017,8,Nou Barris,47,Can Peguera,Alemanya,0
2017,8,Nou Barris,48,la Guineueta,Alemanya,0
2017,8,Nou Barris,49,Canyelles,Alemanya,0
2017,8,Nou Barris,50,les Roquetes,Alemanya,0
2017,8,Nou Barris,51,Verdun,Alemanya,0
2017,8,Nou Barris,52,la Prosperitat,Alemanya,1
2017,8,Nou Barris,53,la Trinitat Nova,Alemanya,0
2017,8,Nou Barris,54,Torre Baró,Alemanya,0
2017,8,Nou Barris,55,Ciutat Meridiana,Alemanya,0
2017,8,Nou Barris,56,Vallbona,Alemanya,0
2017,9,Sant Andreu,57,la Trinitat Vella,Alemanya,0
2017,9,Sant Andreu,58,Baró de Viver,Alemanya,0
2017,9,Sant Andreu,59,el Bon Pastor,Alemanya,0
2017,9,Sant Andreu,60,Sant Andreu,Alemanya,0
2017,9,Sant Andreu,61,la Sagrera,Alemanya,1
2017,9,Sant Andreu,62,el Congrés i els Indians,Alemanya,0
2017,9,Sant Andreu,63,Navas,Alemanya,2
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Alemanya,0
2017,10,Sant Martí,65,el Clot,Alemanya,0
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Alemanya,0
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Alemanya,1
2017,10,Sant Martí,68,el Poblenou,Alemanya,3
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Alemanya,2
2017,10,Sant Martí,70,el Besòs i el Maresme,Alemanya,0
2017,10,Sant Martí,71,Provençals del Poblenou,Alemanya,1
2017,10,Sant Martí,72,Sant Martí de Provençals,Alemanya,0
2017,10,Sant Martí,73,la Verneda i la Pau,Alemanya,0
2017,1,Ciutat Vella,1,el Raval,Veneçuela,1
2017,1,Ciutat Vella,2,el Barri Gòtic,Veneçuela,1
2017,1,Ciutat Vella,3,la Barceloneta,Veneçuela,1
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Veneçuela,0
2017,2,Eixample,5,el Fort Pienc,Veneçuela,2
2017,2,Eixample,6,la Sagrada Família,Veneçuela,5
2017,2,Eixample,7,la Dreta de l'Eixample,Veneçuela,0
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Veneçuela,1
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Veneçuela,2
2017,2,Eixample,10,Sant Antoni,Veneçuela,0
2017,3,Sants-Montjuïc,11,el Poble Sec,Veneçuela,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermel,Veneçuela,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Veneçuela,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Veneçuela,0
2017,3,Sants-Montjuïc,15,Hostafrancs,Veneçuela,1
2017,3,Sants-Montjuïc,16,la Bordeta,Veneçuela,1
2017,3,Sants-Montjuïc,17,Sants - Badal,Veneçuela,2
2017,3,Sants-Montjuïc,18,Sants,Veneçuela,2
2017,4,Les Corts,19,les Corts,Veneçuela,2
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Veneçuela,1
2017,4,Les Corts,21,Pedralbes,Veneçuela,0
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Veneçuela,0
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Veneçuela,0
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Veneçuela,0
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Veneçuela,0
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Veneçuela,0
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Veneçuela,1
2017,6,Gràcia,28,Vallcarca i els Penitents,Veneçuela,1
2017,6,Gràcia,29,el Coll,Veneçuela,0
2017,6,Gràcia,30,la Salut,Veneçuela,0
2017,6,Gràcia,31,la Vila de Gràcia,Veneçuela,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Veneçuela,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,Veneçuela,0
2017,7,Horta-Guinardó,34,Can Baró,Veneçuela,0
2017,7,Horta-Guinardó,35,el Guinardó,Veneçuela,2
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Veneçuela,0
2017,7,Horta-Guinardó,37,el Carmel,Veneçuela,2
2017,7,Horta-Guinardó,38,la Teixonera,Veneçuela,1
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Veneçuela,1
2017,7,Horta-Guinardó,40,Montbau,Veneçuela,0
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Veneçuela,1
2017,7,Horta-Guinardó,42,la Clota,Veneçuela,0
2017,7,Horta-Guinardó,43,Horta,Veneçuela,2
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Veneçuela,0
2017,8,Nou Barris,45,Porta,Veneçuela,0
2017,8,Nou Barris,46,el Turó de la Peira,Veneçuela,2
2017,8,Nou Barris,47,Can Peguera,Veneçuela,0
2017,8,Nou Barris,48,la Guineueta,Veneçuela,0
2017,8,Nou Barris,49,Canyelles,Veneçuela,0
2017,8,Nou Barris,50,les Roquetes,Veneçuela,0
2017,8,Nou Barris,51,Verdun,Veneçuela,1
2017,8,Nou Barris,52,la Prosperitat,Veneçuela,0
2017,8,Nou Barris,53,la Trinitat Nova,Veneçuela,0
2017,8,Nou Barris,54,Torre Baró,Veneçuela,0
2017,8,Nou Barris,55,Ciutat Meridiana,Veneçuela,0
2017,8,Nou Barris,56,Vallbona,Veneçuela,0
2017,9,Sant Andreu,57,la Trinitat Vella,Veneçuela,0
2017,9,Sant Andreu,58,Baró de Viver,Veneçuela,0
2017,9,Sant Andreu,59,el Bon Pastor,Veneçuela,0
2017,9,Sant Andreu,60,Sant Andreu,Veneçuela,2
2017,9,Sant Andreu,61,la Sagrera,Veneçuela,1
2017,9,Sant Andreu,62,el Congrés i els Indians,Veneçuela,0
2017,9,Sant Andreu,63,Navas,Veneçuela,0
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Veneçuela,0
2017,10,Sant Martí,65,el Clot,Veneçuela,1
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Veneçuela,1
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Veneçuela,0
2017,10,Sant Martí,68,el Poblenou,Veneçuela,1
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Veneçuela,0
2017,10,Sant Martí,70,el Besòs i el Maresme,Veneçuela,0
2017,10,Sant Martí,71,Provençals del Poblenou,Veneçuela,0
2017,10,Sant Martí,72,Sant Martí de Provençals,Veneçuela,0
2017,10,Sant Martí,73,la Verneda i la Pau,Veneçuela,1
2017,1,Ciutat Vella,1,el Raval,Geòrgia,1
2017,1,Ciutat Vella,2,el Barri Gòtic,Geòrgia,2
2017,1,Ciutat Vella,3,la Barceloneta,Geòrgia,0
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Geòrgia,1
2017,2,Eixample,5,el Fort Pienc,Geòrgia,0
2017,2,Eixample,6,la Sagrada Família,Geòrgia,1
2017,2,Eixample,7,la Dreta de l'Eixample,Geòrgia,0
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Geòrgia,0
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Geòrgia,1
2017,2,Eixample,10,Sant Antoni,Geòrgia,0
2017,3,Sants-Montjuïc,11,el Poble Sec,Geòrgia,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermel,Geòrgia,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Geòrgia,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Geòrgia,0
2017,3,Sants-Montjuïc,15,Hostafrancs,Geòrgia,0
2017,3,Sants-Montjuïc,16,la Bordeta,Geòrgia,0
2017,3,Sants-Montjuïc,17,Sants - Badal,Geòrgia,3
2017,3,Sants-Montjuïc,18,Sants,Geòrgia,0
2017,4,Les Corts,19,les Corts,Geòrgia,1
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Geòrgia,1
2017,4,Les Corts,21,Pedralbes,Geòrgia,0
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Geòrgia,0
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Geòrgia,0
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Geòrgia,0
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Geòrgia,1
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Geòrgia,0
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Geòrgia,0
2017,6,Gràcia,28,Vallcarca i els Penitents,Geòrgia,0
2017,6,Gràcia,29,el Coll,Geòrgia,1
2017,6,Gràcia,30,la Salut,Geòrgia,0
2017,6,Gràcia,31,la Vila de Gràcia,Geòrgia,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Geòrgia,0
2017,7,Horta-Guinardó,33,el Baix Guinardó,Geòrgia,1
2017,7,Horta-Guinardó,34,Can Baró,Geòrgia,0
2017,7,Horta-Guinardó,35,el Guinardó,Geòrgia,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Geòrgia,0
2017,7,Horta-Guinardó,37,el Carmel,Geòrgia,4
2017,7,Horta-Guinardó,38,la Teixonera,Geòrgia,0
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Geòrgia,1
2017,7,Horta-Guinardó,40,Montbau,Geòrgia,1
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Geòrgia,0
2017,7,Horta-Guinardó,42,la Clota,Geòrgia,0
2017,7,Horta-Guinardó,43,Horta,Geòrgia,0
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Geòrgia,0
2017,8,Nou Barris,45,Porta,Geòrgia,1
2017,8,Nou Barris,46,el Turó de la Peira,Geòrgia,1
2017,8,Nou Barris,47,Can Peguera,Geòrgia,0
2017,8,Nou Barris,48,la Guineueta,Geòrgia,1
2017,8,Nou Barris,49,Canyelles,Geòrgia,1
2017,8,Nou Barris,50,les Roquetes,Geòrgia,1
2017,8,Nou Barris,51,Verdun,Geòrgia,2
2017,8,Nou Barris,52,la Prosperitat,Geòrgia,1
2017,8,Nou Barris,53,la Trinitat Nova,Geòrgia,0
2017,8,Nou Barris,54,Torre Baró,Geòrgia,0
2017,8,Nou Barris,55,Ciutat Meridiana,Geòrgia,0
2017,8,Nou Barris,56,Vallbona,Geòrgia,0
2017,9,Sant Andreu,57,la Trinitat Vella,Geòrgia,0
2017,9,Sant Andreu,58,Baró de Viver,Geòrgia,0
2017,9,Sant Andreu,59,el Bon Pastor,Geòrgia,0
2017,9,Sant Andreu,60,Sant Andreu,Geòrgia,3
2017,9,Sant Andreu,61,la Sagrera,Geòrgia,3
2017,9,Sant Andreu,62,el Congrés i els Indians,Geòrgia,0
2017,9,Sant Andreu,63,Navas,Geòrgia,0
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Geòrgia,0
2017,10,Sant Martí,65,el Clot,Geòrgia,0
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Geòrgia,1
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Geòrgia,0
2017,10,Sant Martí,68,el Poblenou,Geòrgia,1
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Geòrgia,0
2017,10,Sant Martí,70,el Besòs i el Maresme,Geòrgia,1
2017,10,Sant Martí,71,Provençals del Poblenou,Geòrgia,0
2017,10,Sant Martí,72,Sant Martí de Provençals,Geòrgia,0
2017,10,Sant Martí,73,la Verneda i la Pau,Geòrgia,1
2017,1,Ciutat Vella,1,el Raval,Paraguai,0
2017,1,Ciutat Vella,2,el Barri Gòtic,Paraguai,0
2017,1,Ciutat Vella,3,la Barceloneta,Paraguai,0
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Paraguai,0
2017,2,Eixample,5,el Fort Pienc,Paraguai,0
2017,2,Eixample,6,la Sagrada Família,Paraguai,3
2017,2,Eixample,7,la Dreta de l'Eixample,Paraguai,1
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Paraguai,2
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Paraguai,0
2017,2,Eixample,10,Sant Antoni,Paraguai,0
2017,3,Sants-Montjuïc,11,el Poble Sec,Paraguai,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermel,Paraguai,1
2017,3,Sants-Montjuïc,13,la Marina de Port,Paraguai,0
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Paraguai,0
2017,3,Sants-Montjuïc,15,Hostafrancs,Paraguai,2
2017,3,Sants-Montjuïc,16,la Bordeta,Paraguai,1
2017,3,Sants-Montjuïc,17,Sants - Badal,Paraguai,1
2017,3,Sants-Montjuïc,18,Sants,Paraguai,2
2017,4,Les Corts,19,les Corts,Paraguai,0
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Paraguai,0
2017,4,Les Corts,21,Pedralbes,Paraguai,0
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Paraguai,0
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Paraguai,0
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Paraguai,0
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Paraguai,0
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Paraguai,0
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Paraguai,0
2017,6,Gràcia,28,Vallcarca i els Penitents,Paraguai,1
2017,6,Gràcia,29,el Coll,Paraguai,0
2017,6,Gràcia,30,la Salut,Paraguai,0
2017,6,Gràcia,31,la Vila de Gràcia,Paraguai,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Paraguai,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,Paraguai,0
2017,7,Horta-Guinardó,34,Can Baró,Paraguai,1
2017,7,Horta-Guinardó,35,el Guinardó,Paraguai,4
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Paraguai,0
2017,7,Horta-Guinardó,37,el Carmel,Paraguai,1
2017,7,Horta-Guinardó,38,la Teixonera,Paraguai,0
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Paraguai,1
2017,7,Horta-Guinardó,40,Montbau,Paraguai,0
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Paraguai,0
2017,7,Horta-Guinardó,42,la Clota,Paraguai,0
2017,7,Horta-Guinardó,43,Horta,Paraguai,0
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Paraguai,3
2017,8,Nou Barris,45,Porta,Paraguai,0
2017,8,Nou Barris,46,el Turó de la Peira,Paraguai,0
2017,8,Nou Barris,47,Can Peguera,Paraguai,0
2017,8,Nou Barris,48,la Guineueta,Paraguai,0
2017,8,Nou Barris,49,Canyelles,Paraguai,1
2017,8,Nou Barris,50,les Roquetes,Paraguai,2
2017,8,Nou Barris,51,Verdun,Paraguai,2
2017,8,Nou Barris,52,la Prosperitat,Paraguai,1
2017,8,Nou Barris,53,la Trinitat Nova,Paraguai,1
2017,8,Nou Barris,54,Torre Baró,Paraguai,0
2017,8,Nou Barris,55,Ciutat Meridiana,Paraguai,1
2017,8,Nou Barris,56,Vallbona,Paraguai,0
2017,9,Sant Andreu,57,la Trinitat Vella,Paraguai,0
2017,9,Sant Andreu,58,Baró de Viver,Paraguai,0
2017,9,Sant Andreu,59,el Bon Pastor,Paraguai,0
2017,9,Sant Andreu,60,Sant Andreu,Paraguai,0
2017,9,Sant Andreu,61,la Sagrera,Paraguai,2
2017,9,Sant Andreu,62,el Congrés i els Indians,Paraguai,0
2017,9,Sant Andreu,63,Navas,Paraguai,1
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Paraguai,0
2017,10,Sant Martí,65,el Clot,Paraguai,0
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Paraguai,0
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Paraguai,0
2017,10,Sant Martí,68,el Poblenou,Paraguai,0
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Paraguai,1
2017,10,Sant Martí,70,el Besòs i el Maresme,Paraguai,1
2017,10,Sant Martí,71,Provençals del Poblenou,Paraguai,1
2017,10,Sant Martí,72,Sant Martí de Provençals,Paraguai,0
2017,10,Sant Martí,73,la Verneda i la Pau,Paraguai,1
2017,1,Ciutat Vella,1,el Raval,Portugal,0
2017,1,Ciutat Vella,2,el Barri Gòtic,Portugal,1
2017,1,Ciutat Vella,3,la Barceloneta,Portugal,0
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Portugal,0
2017,2,Eixample,5,el Fort Pienc,Portugal,2
2017,2,Eixample,6,la Sagrada Família,Portugal,1
2017,2,Eixample,7,la Dreta de l'Eixample,Portugal,4
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Portugal,0
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Portugal,0
2017,2,Eixample,10,Sant Antoni,Portugal,0
2017,3,Sants-Montjuïc,11,el Poble Sec,Portugal,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermel,Portugal,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Portugal,4
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Portugal,0
2017,3,Sants-Montjuïc,15,Hostafrancs,Portugal,2
2017,3,Sants-Montjuïc,16,la Bordeta,Portugal,0
2017,3,Sants-Montjuïc,17,Sants - Badal,Portugal,1
2017,3,Sants-Montjuïc,18,Sants,Portugal,1
2017,4,Les Corts,19,les Corts,Portugal,3
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Portugal,0
2017,4,Les Corts,21,Pedralbes,Portugal,0
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Portugal,0
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Portugal,0
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Portugal,0
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Portugal,0
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Portugal,0
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Portugal,0
2017,6,Gràcia,28,Vallcarca i els Penitents,Portugal,0
2017,6,Gràcia,29,el Coll,Portugal,0
2017,6,Gràcia,30,la Salut,Portugal,1
2017,6,Gràcia,31,la Vila de Gràcia,Portugal,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Portugal,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,Portugal,1
2017,7,Horta-Guinardó,34,Can Baró,Portugal,1
2017,7,Horta-Guinardó,35,el Guinardó,Portugal,1
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Portugal,0
2017,7,Horta-Guinardó,37,el Carmel,Portugal,1
2017,7,Horta-Guinardó,38,la Teixonera,Portugal,0
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Portugal,0
2017,7,Horta-Guinardó,40,Montbau,Portugal,0
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Portugal,0
2017,7,Horta-Guinardó,42,la Clota,Portugal,0
2017,7,Horta-Guinardó,43,Horta,Portugal,0
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Portugal,0
2017,8,Nou Barris,45,Porta,Portugal,0
2017,8,Nou Barris,46,el Turó de la Peira,Portugal,0
2017,8,Nou Barris,47,Can Peguera,Portugal,0
2017,8,Nou Barris,48,la Guineueta,Portugal,0
2017,8,Nou Barris,49,Canyelles,Portugal,0
2017,8,Nou Barris,50,les Roquetes,Portugal,0
2017,8,Nou Barris,51,Verdun,Portugal,0
2017,8,Nou Barris,52,la Prosperitat,Portugal,1
2017,8,Nou Barris,53,la Trinitat Nova,Portugal,0
2017,8,Nou Barris,54,Torre Baró,Portugal,0
2017,8,Nou Barris,55,Ciutat Meridiana,Portugal,0
2017,8,Nou Barris,56,Vallbona,Portugal,0
2017,9,Sant Andreu,57,la Trinitat Vella,Portugal,1
2017,9,Sant Andreu,58,Baró de Viver,Portugal,0
2017,9,Sant Andreu,59,el Bon Pastor,Portugal,0
2017,9,Sant Andreu,60,Sant Andreu,Portugal,2
2017,9,Sant Andreu,61,la Sagrera,Portugal,0
2017,9,Sant Andreu,62,el Congrés i els Indians,Portugal,1
2017,9,Sant Andreu,63,Navas,Portugal,0
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Portugal,2
2017,10,Sant Martí,65,el Clot,Portugal,1
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Portugal,0
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Portugal,1
2017,10,Sant Martí,68,el Poblenou,Portugal,1
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Portugal,0
2017,10,Sant Martí,70,el Besòs i el Maresme,Portugal,1
2017,10,Sant Martí,71,Provençals del Poblenou,Portugal,1
2017,10,Sant Martí,72,Sant Martí de Provençals,Portugal,0
2017,10,Sant Martí,73,la Verneda i la Pau,Portugal,1
2017,1,Ciutat Vella,1,el Raval,Brasil,0
2017,1,Ciutat Vella,2,el Barri Gòtic,Brasil,1
2017,1,Ciutat Vella,3,la Barceloneta,Brasil,0
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Brasil,2
2017,2,Eixample,5,el Fort Pienc,Brasil,1
2017,2,Eixample,6,la Sagrada Família,Brasil,0
2017,2,Eixample,7,la Dreta de l'Eixample,Brasil,3
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Brasil,1
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Brasil,2
2017,2,Eixample,10,Sant Antoni,Brasil,0
2017,3,Sants-Montjuïc,11,el Poble Sec,Brasil,0
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermel,Brasil,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Brasil,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Brasil,0
2017,3,Sants-Montjuïc,15,Hostafrancs,Brasil,0
2017,3,Sants-Montjuïc,16,la Bordeta,Brasil,0
2017,3,Sants-Montjuïc,17,Sants - Badal,Brasil,2
2017,3,Sants-Montjuïc,18,Sants,Brasil,1
2017,4,Les Corts,19,les Corts,Brasil,1
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Brasil,0
2017,4,Les Corts,21,Pedralbes,Brasil,0
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Brasil,0
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Brasil,1
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Brasil,0
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Brasil,0
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Brasil,3
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Brasil,1
2017,6,Gràcia,28,Vallcarca i els Penitents,Brasil,1
2017,6,Gràcia,29,el Coll,Brasil,0
2017,6,Gràcia,30,la Salut,Brasil,0
2017,6,Gràcia,31,la Vila de Gràcia,Brasil,1
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Brasil,1
2017,7,Horta-Guinardó,33,el Baix Guinardó,Brasil,1
2017,7,Horta-Guinardó,34,Can Baró,Brasil,0
2017,7,Horta-Guinardó,35,el Guinardó,Brasil,0
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Brasil,0
2017,7,Horta-Guinardó,37,el Carmel,Brasil,0
2017,7,Horta-Guinardó,38,la Teixonera,Brasil,1
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Brasil,0
2017,7,Horta-Guinardó,40,Montbau,Brasil,0
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Brasil,0
2017,7,Horta-Guinardó,42,la Clota,Brasil,0
2017,7,Horta-Guinardó,43,Horta,Brasil,0
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Brasil,0
2017,8,Nou Barris,45,Porta,Brasil,1
2017,8,Nou Barris,46,el Turó de la Peira,Brasil,0
2017,8,Nou Barris,47,Can Peguera,Brasil,0
2017,8,Nou Barris,48,la Guineueta,Brasil,0
2017,8,Nou Barris,49,Canyelles,Brasil,0
2017,8,Nou Barris,50,les Roquetes,Brasil,1
2017,8,Nou Barris,51,Verdun,Brasil,1
2017,8,Nou Barris,52,la Prosperitat,Brasil,0
2017,8,Nou Barris,53,la Trinitat Nova,Brasil,1
2017,8,Nou Barris,54,Torre Baró,Brasil,0
2017,8,Nou Barris,55,Ciutat Meridiana,Brasil,0
2017,8,Nou Barris,56,Vallbona,Brasil,0
2017,9,Sant Andreu,57,la Trinitat Vella,Brasil,0
2017,9,Sant Andreu,58,Baró de Viver,Brasil,1
2017,9,Sant Andreu,59,el Bon Pastor,Brasil,0
2017,9,Sant Andreu,60,Sant Andreu,Brasil,1
2017,9,Sant Andreu,61,la Sagrera,Brasil,1
2017,9,Sant Andreu,62,el Congrés i els Indians,Brasil,0
2017,9,Sant Andreu,63,Navas,Brasil,0
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Brasil,0
2017,10,Sant Martí,65,el Clot,Brasil,1
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Brasil,2
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Brasil,0
2017,10,Sant Martí,68,el Poblenou,Brasil,1
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Brasil,0
2017,10,Sant Martí,70,el Besòs i el Maresme,Brasil,1
2017,10,Sant Martí,71,Provençals del Poblenou,Brasil,0
2017,10,Sant Martí,72,Sant Martí de Provençals,Brasil,1
